coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
3.1986872531,18.8687773306,44.58183517925892,5.0350419942,21.6310778436
-7.7872020579,7.8653834773,60.07717701421416,5.0350419942,21.6310778436
-16.830786407,-2.950916629,74.17606937740467,-7.7872020579,7.8653834773
-13.5823054378,2.2477897543,68.14814860507094,-7.7872020579,7.8653834773
-10.0084236585,5.8089799516,63.104159151505925,-7.7872020579,7.8653834773
-12.0536491048,3.7390506725,66.01259551841169,-7.7872020579,7.8653834773
0.3051479528,17.8841743817,47.29900106887228,5.0350419942,21.6310778436
-7.0906185166,9.5800526131,58.360412984633385,5.0350419942,21.6310778436
-14.6707469578,1.5270450476,69.4197654989124,-7.0906185166,9.5800526131
-11.4145754689,4.8434962267,64.77380289379143,-7.0906185166,9.5800526131
-12.3444372176,3.6476646762,66.28479545753649,-7.0906185166,9.5800526131
4.3290565945,19.5608029125,43.26056571246901,9.7059836985,26.0296638792
-0.6796745603,14.607794704,50.30468936942823,4.3290565945,19.5608029125
3.4000778148,21.2781439934,42.74447395769438,9.7059836985,26.0296638792
-2.7855757802,12.5519901785,53.22507250817512,9.7059836985,26.0296638792
-15.0231827595,-0.4958002208,71.1137241869316,-2.7855757802,12.5519901785
41.4254783515,65.979362694,17.222857026405173,35.0,50.0
44.3140694563,73.4970831408,25.2764325855568,41.4254783515,65.979362694
51.4154460151,90.7013754774,43.88871949053083,44.3140694563,73.4970831408
48.9042849716,84.0551849293,36.7847561658808,41.4254783515,65.979362694
50.7135409242,88.598833958,41.67537510401378,48.9042849716,84.0551849293
56.759531311,103.2341104566,57.51031488753527,50.7135409242,88.598833958
62.4055064381,118.4286531706,73.7199158518836,56.759531311,103.2341104566
47.7132185958,82.6055790169,34.99831051135615,41.4254783515,65.979362694
23.4354786562,51.0477071669,11.611883749796128,35.0,50.0
4.2712994322,52.3365409894,30.819352556268605,23.4354786562,51.0477071669
0.4342574086,52.4705432396,34.65873376864268,4.2712994322,52.3365409894
-11.0889684831,52.6612286952,46.18353727647407,0.4342574086,52.4705432396
-3.4378708164,52.5771451979,38.53232912287821,0.4342574086,52.4705432396
-16.737600966,52.5081285165,51.83063327598781,0.4342574086,52.4705432396
5.8382351614,52.7755152896,29.293747325905663,23.4354786562,51.0477071669
-5.4066709732,53.2225807217,40.54753697546565,5.8382351614,52.7755152896
45.0898027924,32.7529606048,19.98160374667418,35.0,50.0
36.1690483084,61.8219764252,11.879638064577449,35.0,50.0
39.1710716881,72.3648752679,22.841611444387787,36.1690483084,61.8219764252
38.132336817,77.8352766589,28.01284252440555,36.1690483084,61.8219764252
37.6898782952,86.2855818549,36.47472337023753,38.132336817,77.8352766589
39.3743962139,97.6254549943,47.84195924937247,38.132336817,77.8352766589
39.2111259044,94.9528666007,45.16439263833712,38.132336817,77.8352766589
39.5785165467,95.2673460065,45.5047971764772,38.132336817,77.8352766589
40.9326673794,96.4030048261,46.79055219703985,38.132336817,77.8352766589
41.5859125702,109.4080731646,59.812016468325105,40.9326673794,96.4030048261
42.0791040587,106.7844115147,57.2350685522261,40.9326673794,96.4030048261
41.7261109637,109.15879776,59.57099843705823,40.9326673794,96.4030048261
38.4717598619,95.4505866571,45.63142232914844,38.132336817,77.8352766589
39.2834264164,107.4747274038,57.68292693613196,38.4717598619,95.4505866571
39.1491814175,102.8806772892,53.09233023403586,38.4717598619,95.4505866571
39.3457180329,107.0476812688,57.261401104596786,38.4717598619,95.4505866571
40.2129089371,118.8697110722,69.11519411514008,39.3457180329,107.0476812688
38.6823802177,111.9370791806,62.11926016986298,38.4717598619,95.4505866571
39.5081046758,113.007055432,63.218451822992364,38.4717598619,95.4505866571
40.1161588785,117.7270605306,67.97746201884519,39.5081046758,113.007055432
23.5670913941,47.0923952058,11.796845545743025,35.0,50.0
7.7841263781,43.1385469868,28.06752163603409,23.5670913941,47.0923952058
15.1276351184,41.2671707555,22.05148654998228,23.5670913941,47.0923952058
5.5707235431,42.8288297119,30.29136491093014,23.5670913941,47.0923952058
-2.6373407766,40.8376282863,38.737500299002235,5.5707235431,42.8288297119
-14.2403088869,37.6804718369,50.76232902188335,-2.6373407766,40.8376282863
32.7913723007,50.6949316237,2.315376054927912,35.0,50.0
35.0565736478,56.3426287537,6.342881055552547,35.0,50.0
33.8755361123,70.5248766507,20.57421989180477,35.0565736478,56.3426287537
35.4207578206,85.1363108996,35.2671338620739,33.8755361123,70.5248766507
33.7699716426,84.6802063491,34.72994321234436,33.8755361123,70.5248766507
33.8437050565,95.9174705554,45.96744931728225,33.7699716426,84.6802063491
34.9680124901,113.9473898307,64.03238929169353,33.8437050565,95.9174705554
33.8630899147,115.4302963683,65.48028475904479,33.8437050565,95.9174705554
33.1813493716,104.6475585773,54.70596962359343,33.7699716426,84.6802063491
32.1873260672,114.8387943247,64.94556768156299,33.1813493716,104.6475585773
32.3820336091,115.6571071746,65.7444960653107,33.1813493716,104.6475585773
33.3349171403,93.9830455462,44.04294968432062,33.7699716426,84.6802063491
32.180985358,108.1318020655,58.23868388867356,33.3349171403,93.9830455462
31.3822537672,110.7229497022,60.89635543510916,33.3349171403,93.9830455462
29.1399257597,117.6419811474,68.16966493167847,31.3822537672,110.7229497022
33.3450787699,107.55971212,57.61962006092085,33.3349171403,93.9830455462
48.6000908786,60.1653783222,16.979322375749646,35.0,50.0
60.8912911918,71.5046727506,33.7021571615493,48.6000908786,60.1653783222
63.1934217473,71.416857796,35.406505996495795,48.6000908786,60.1653783222
70.239087138,77.4814634539,44.702787112272176,63.1934217473,71.416857796
67.9402697046,75.2144408624,41.485502844326135,63.1934217473,71.416857796
78.530427251,82.4547959887,54.30253249325933,63.1934217473,71.416857796
77.4673147821,81.8479426045,53.08563359519341,63.1934217473,71.416857796
84.5835829124,87.0040851282,61.87352741720963,77.4673147821,81.8479426045
93.9108909849,95.7870803732,74.6852283719235,84.5835829124,87.0040851282
99.0932072396,99.2948226158,80.88908489274976,84.5835829124,87.0040851282
112.0726496841,111.6648520962,98.81904740012978,99.0932072396,99.2948226158
116.2216753689,115.6319563011,104.55945939803249,112.0726496841,111.6648520962
61.1552726174,71.3235436965,33.77626385372487,48.6000908786,60.1653783222
62.9903462962,72.6782772504,36.04898651991105,48.6000908786,60.1653783222
69.3237404791,78.2159775537,44.461953090934635,62.9903462962,72.6782772504
66.6438468707,75.7961210888,40.852008136406305,62.9903462962,72.6782772504
69.9093270359,78.369515726,45.00792004251793,62.9903462962,72.6782772504
85.1033941503,90.7625440857,64.61523570278158,69.9093270359,78.369515726
90.8326584056,94.9919915868,71.73652035315325,85.1033941503,90.7625440857
101.282968609,101.019878352,83.77225885136156,85.1033941503,90.7625440857
115.3094888231,113.7813584622,102.73534520141507,101.282968609,101.019878352
114.5539721516,115.230559655,103.21610101599391,101.282968609,101.019878352
112.0922825669,110.5586433777,98.18854500473577,101.282968609,101.019878352
117.4449020292,114.4268497323,104.79260099404723,112.0922825669,110.5586433777
117.3870661275,115.5022057203,105.43240734390076,112.0922825669,110.5586433777
92.7921210992,97.7501828885,75.00482752022741,85.1033941503,90.7625440857
89.5599618445,95.3882078713,71.03845616220832,85.1033941503,90.7625440857
94.4888839898,99.0328023635,77.12461584365495,85.1033941503,90.7625440857
109.8242166092,111.7369124593,97.03860188045434,94.4888839898,99.0328023635
106.4223109141,108.1543606439,92.14491889054258,94.4888839898,99.0328023635
90.7561507518,95.1946374253,71.79834843799105,85.1033941503,90.7625440857
75.1551347591,82.0259889207,51.390492046363384,62.9903462962,72.6782772504
89.8422275774,93.8606607141,70.25236236483545,75.1551347591,82.0259889207
59.0525843868,69.8829956356,31.251207562670626,48.6000908786,60.1653783222
67.0840421696,77.5422220053,42.34931833429327,59.0525843868,69.8829956356
74.9856422329,85.7087478521,53.71274334468495,67.0840421696,77.5422220053
73.579965999,84.9336798691,52.18957624502394,67.0840421696,77.5422220053
76.5963322986,85.8980511425,55.0104219223835,67.0840421696,77.5422220053
90.7973197008,99.3325943959,74.55920693897517,76.5963322986,85.8980511425
88.5574650631,95.431896239,70.30626774188798,76.5963322986,85.8980511425
90.9610253373,99.1669099591,74.56565192335613,76.5963322986,85.8980511425
100.5896259961,107.8472657148,87.5293908397397,90.9610253373,99.1669099591
113.9750670412,118.5136292843,104.6449201557908,100.5896259961,107.8472657148
110.3208151159,113.0394189095,98.55910055861025,100.5896259961,107.8472657148
88.1746686489,96.3502021751,70.60866970375174,76.5963322986,85.8980511425
90.0525259915,97.3475259717,72.6784615013896,76.5963322986,85.8980511425
89.7460226533,98.1954936525,73.01435062450975,76.5963322986,85.8980511425
98.4497099834,105.5407487649,84.40324634825669,89.7460226533,98.1954936525
104.3238347507,111.8254241205,92.97149496205505,89.7460226533,98.1954936525
95.8334199069,104.0410272775,81.45393999154311,89.7460226533,98.1954936525
88.849091225,95.4218164465,70.52919142496162,76.5963322986,85.8980511425
62.1757781764,69.7693040963,33.608654168761376,48.6000908786,60.1653783222
74.8140969915,79.4176485811,49.508894851514604,62.1757781764,69.7693040963
80.1220654932,83.3270531836,56.1011610749834,74.8140969915,79.4176485811
95.6749193626,94.3409028175,75.15886679317177,80.1220654932,83.3270531836
88.6368382362,88.9480808665,66.3039698586892,80.1220654932,83.3270531836
93.2881139146,92.7086778661,72.26778449231898,80.1220654932,83.3270531836
107.9456190163,105.1429601472,91.48896634080162,93.2881139146,92.7086778661
109.9834968857,106.9671354597,94.22402790890659,107.9456190163,105.1429601472
110.1730261513,107.1091072166,94.46083441700158,109.9834968857,106.9671354597
116.2170571901,112.2728394717,102.40921673376096,107.9456190163,105.1429601472
108.2476670736,104.9991952255,91.62869995824309,93.2881139146,92.7086778661
89.157864019,89.6683167845,67.14005952795183,80.1220654932,83.3270531836
94.2166421783,93.0980510137,73.251364879253,80.1220654932,83.3270531836
110.2397836725,104.5691848947,92.95740395002974,94.2166421783,93.0980510137
107.3297934261,101.4467409327,88.79663293777456,94.2166421783,93.0980510137
106.0924528084,101.6140437624,87.86495480842191,94.2166421783,93.0980510137
117.9466871939,111.1239346314,103.06235252009151,106.0924528084,101.6140437624
110.8249175371,104.5198406295,93.41832116057606,106.0924528084,101.6140437624
114.746146914,107.354321325,98.24942437450882,106.0924528084,101.6140437624
101.2330425504,98.8834336682,82.34534787025284,94.2166421783,93.0980510137
111.7546415992,107.1210795191,95.7080891948673,101.2330425504,98.8834336682
116.3613963781,109.8000039616,101.00114044271753,101.2330425504,98.8834336682
74.5215644335,79.3032585924,49.20720303202762,62.1757781764,69.7693040963
76.3498498963,78.6176199456,50.317843331908776,62.1757781764,69.7693040963
67.2989431026,72.3164402623,39.33008069622733,62.1757781764,69.7693040963
72.6423114703,76.0776404579,45.82926899958727,62.1757781764,69.7693040963
77.7789327905,79.1448817067,51.81194753672487,62.1757781764,69.7693040963
40.6598049015,65.5423651701,16.540813359801295,35.0,50.0
44.5891207202,75.7995316366,27.524846622887218,40.6598049015,65.5423651701
48.8930890866,87.4779175149,39.9710846256513,44.5891207202,75.7995316366
52.8944588996,97.9402014452,51.17243924991891,48.8930890866,87.4779175149
57.2511515381,113.0771704272,66.92390269648126,52.8944588996,97.9402014452
46.4634319313,81.4684543482,33.49140046496727,40.6598049015,65.5423651701
43.9864911219,79.3985606398,30.790760521230844,40.6598049015,65.5423651701
47.0525479717,82.8171792882,34.960541011873055,40.6598049015,65.5423651701
48.55371134,86.8599148588,39.27298838571083,47.0525479717,82.8171792882
55.3244645522,104.999710737,58.63520141943398,48.55371134,86.8599148588
59.3331688778,116.1258336324,70.46145699986299,55.3244645522,104.999710737
57.633380896,112.1767274204,66.17447612967426,55.3244645522,104.999710737
58.4306066849,114.4669986839,68.59953518439873,57.633380896,112.1767274204
19.1605139002,44.9388151619,16.628436843887965,35.0,50.0
11.3294471213,40.7356205252,25.51620664567598,19.1605139002,44.9388151619
-5.8842735396,33.8374808868,44.0606535088844,11.3294471213,40.7356205252
-16.3708218295,29.3877153971,55.45223408182201,-5.8842735396,33.8374808868
-17.7284811433,28.5795210805,57.01948814338033,-5.8842735396,33.8374808868
9.4982586637,39.8867990604,27.531741065319512,19.1605139002,44.9388151619
-1.3034313819,34.1938022871,39.74184835813305,9.4982586637,39.8867990604
2.4898504655,36.6711322968,35.23665006576695,19.1605139002,44.9388151619
2.9454268526,38.5362698422,34.061785189287875,19.1605139002,44.9388151619
-7.0329241621,34.3020853973,44.9013334679754,2.9454268526,38.5362698422
-17.5726642935,30.4636772467,56.11826260067639,-7.0329241621,34.3020853973
-3.7483469465,35.2868961749,41.50255375868044,2.9454268526,38.5362698422
-15.9015009136,33.2376656365,53.63937167876666,2.9454268526,38.5362698422
-10.7303118995,33.7312778136,48.55708714580466,2.9454268526,38.5362698422
3.8057960569,37.141698544,33.84942367973706,19.1605139002,44.9388151619
9.8800821081,41.7056157209,26.455948882705478,19.1605139002,44.9388151619
-6.7979135985,36.1913902309,44.0218881842041,9.8800821081,41.7056157209
-2.7182005047,36.9687305993,39.91532499927248,9.8800821081,41.7056157209
-17.680186916,31.5208419747,55.83828100115768,-2.7182005047,36.9687305993
-4.0052830593,36.2346714876,41.38024439827082,9.8800821081,41.7056157209
26.6025393363,54.7557297394,9.650611947053017,35.0,50.0
38.3192916887,36.8628070961,13.5500381810884,35.0,50.0
42.825984181,21.0904157577,29.95365381154587,38.3192916887,36.8628070961
48.1354788494,4.5428872027,47.33213000804562,42.825984181,21.0904157577
48.5793374958,4.8726619785,47.16169297955325,42.825984181,21.0904157577
45.6142425527,14.035706642,37.53938419526607,42.825984181,21.0904157577
47.5345108819,7.9959675827,43.86892587862559,42.825984181,21.0904157577
51.9299492976,-4.949242061,57.54000233900554,47.5345108819,7.9959675827
54.1959940273,-15.3435850921,68.17848558452407,51.9299492976,-4.949242061
54.0448129181,-15.9839009702,68.83640666757728,54.1959940273,-15.3435850921
54.8043852269,-16.1023824409,69.15106631037496,54.1959940273,-15.3435850921
29.1322367315,52.2667129026,6.290360336099284,35.0,50.0
10.4281346836,59.2502456222,26.255659298648798,29.1322367315,52.2667129026
-0.5569557311,63.0902291313,37.892569746413436,10.4281346836,59.2502456222
-10.062067465,65.3259489373,47.65707649918207,-0.5569557311,63.0902291313
-6.4818807636,66.1335093076,44.512930217033315,10.4281346836,59.2502456222
38.4167829828,40.7285292123,9.881021026125087,35.0,50.0
44.0036198449,26.0461312146,25.590430852295658,38.4167829828,40.7285292123
49.0231958959,12.8269682448,39.73053033404982,44.0036198449,26.0461312146
50.617173316,9.662911497,43.25816918605689,44.0036198449,26.0461312146
56.4131306751,-7.8922296489,61.745356705011105,50.617173316,9.662911497
47.348429326,56.8277572895,14.110349975232266,35.0,50.0
59.5978728981,63.0523335203,27.850590769305064,47.348429326,56.8277572895
74.5379690761,70.0607156037,44.35282980632099,59.5978728981,63.0523335203
70.0803771008,68.6366972633,39.727796365477765,59.5978728981,63.0523335203
83.3332852822,76.3208961003,55.04727700390579,70.0803771008,68.6366972633
93.0435532428,81.0236312408,65.83639289300201,83.3332852822,76.3208961003
103.5812624056,85.3487068047,77.22716077902287,93.0435532428,81.0236312408
108.598161754,87.5382562819,82.70104477350824,103.5812624056,85.3487068047
119.8692085712,94.5903141002,95.95426668724379,103.5812624056,85.3487068047
114.5837417896,90.7575586115,89.4872680568271,103.5812624056,85.3487068047
99.6190364388,86.7555902259,74.38916244016896,83.3332852822,76.3208961003
95.1178331151,80.8406509812,67.66883601257534,83.3332852822,76.3208961003
105.2884828756,84.9131797536,78.62454717857386,95.1178331151,80.8406509812
103.151337087,84.5295270736,76.508801673799,95.1178331151,80.8406509812
114.219366135,89.2431282908,88.53873531626607,103.151337087,84.5295270736
97.9043425207,81.626606483,70.5542519414213,83.3332852822,76.3208961003
99.3082209501,85.792964657,73.61926269031984,83.3332852822,76.3208961003
109.0205465228,92.4069400625,85.36974943320337,99.3082209501,85.792964657
100.5583202612,86.6678123877,75.14507619121818,99.3082209501,85.792964657
117.3793767729,95.8103473633,94.29015096124388,100.5583202612,86.6678123877
98.2175208077,84.4993802806,72.03044722227119,83.3332852822,76.3208961003
108.1554571312,89.3980554058,83.11014019419933,98.2175208077,84.4993802806
105.7208260831,88.808670973,80.68316796938021,98.2175208077,84.4993802806
110.5319268181,90.977745149,85.94496506361573,98.2175208077,84.4993802806
96.6048730285,83.9301414006,70.34550093179617,83.3332852822,76.3208961003
104.7308500355,88.3986492993,79.61906902390812,96.6048730285,83.9301414006
118.8345972484,97.6787593715,96.50208203692013,104.7308500355,88.3986492993
71.8958363677,69.3288533254,41.657639924118286,59.5978728981,63.0523335203
68.9119300583,67.2314021023,38.05922804352205,59.5978728981,63.0523335203
75.1670674746,72.7955395217,46.21713325684566,59.5978728981,63.0523335203
87.6802998558,79.9881940044,60.65026400292486,75.1670674746,72.7955395217
39.1948353144,46.2396789066,5.633529802921641,35.0,50.0
49.1490491329,51.3184639917,14.210346183771446,35.0,50.0
19.8594479216,60.4540947489,18.399032970722157,35.0,50.0
9.3302921363,67.9303070786,31.312470636575306,19.8594479216,60.4540947489
2.9875911803,69.4918526729,37.539059569234894,19.8594479216,60.4540947489
-11.2116837486,77.4471777731,53.81501133729934,2.9875911803,69.4918526729
-16.7570944538,80.4074054795,60.10106955871958,-11.2116837486,77.4471777731
-13.2741187665,80.253108453,57.039004091171094,2.9875911803,69.4918526729
7.3941446268,69.0741613515,33.55453805846541,19.8594479216,60.4540947489
-8.8230378662,80.4052144071,53.338111329239524,7.3941446268,69.0741613515
-7.1479536951,77.6353935669,50.42958829986647,7.3941446268,69.0741613515
-6.2837107651,76.7119650896,49.220417352761736,7.3941446268,69.0741613515
-4.518493081,77.6293693786,48.220911896066,7.3941446268,69.0741613515
-13.2777274307,83.8456085431,58.96175989532695,-4.518493081,77.6293693786
-14.568076649,85.3013728437,60.864240850843764,-4.518493081,77.6293693786
-16.033363299,86.1935438899,62.5714283048014,-4.518493081,77.6293693786
2.753471225,71.9224331422,38.99958184303422,7.3941446268,69.0741613515
-13.3190176708,82.0623720252,58.003351465311525,2.753471225,71.9224331422
-12.6719408846,81.4906143592,57.15153574756873,2.753471225,71.9224331422
-5.4915694511,76.4499776009,48.401904580589914,7.3941446268,69.0741613515
-3.1265552721,75.3143851056,45.786689090231995,7.3941446268,69.0741613515
-11.3249531631,80.2200340788,55.34069975735036,-3.1265552721,75.3143851056
35.2042913357,43.330907658,6.672220591074993,35.0,50.0
40.0958722074,59.6502294628,10.913058335720784,35.0,50.0
44.9540898504,68.1845192295,20.733261006173,40.0958722074,59.6502294628
45.2642432625,69.4926690159,22.02996778572635,40.0958722074,59.6502294628
28.840557296,66.5012848266,17.61337944156198,35.0,50.0
28.2167711968,70.879065434,22.035378101001246,28.840557296,66.5012848266
27.1391213327,72.6025133761,23.94740455600892,28.840557296,66.5012848266
27.6361646032,72.5095571067,23.74117656208483,28.840557296,66.5012848266
23.8183419833,78.9486131089,31.035697721742345,28.840557296,66.5012848266
17.2267932655,95.8524474963,49.17924014034895,23.8183419833,78.9486131089
12.9969544942,105.434754887,59.65359696838648,17.2267932655,95.8524474963
8.4196755095,118.8344532101,73.81351921583774,12.9969544942,105.434754887
21.0885795352,93.6667069361,46.00479552118635,23.8183419833,78.9486131089
22.7335117307,82.6412454499,34.870097972566796,28.840557296,66.5012848266
20.984158913,87.1919059891,39.745418128600335,22.7335117307,82.6412454499
21.5953431368,88.1180934532,40.46395994792797,22.7335117307,82.6412454499
18.590323174,103.030269881,55.675901007196515,21.5953431368,88.1180934532
18.5531821784,97.3608423531,50.17178703484119,22.7335117307,82.6412454499
16.6384725613,109.4509516968,62.41257364602094,18.5531821784,97.3608423531
13.5436627348,111.7764608268,65.43302358484222,18.5531821784,97.3608423531
17.229968699,102.5703033368,55.546671001287194,18.5531821784,97.3608423531
11.9323501062,116.7756148312,70.70766164859363,17.229968699,102.5703033368
16.1549079941,108.3944683134,61.46305006848299,18.5531821784,97.3608423531
16.3540028867,99.5587118831,52.95044098947671,22.7335117307,82.6412454499
11.9389959784,110.7801975708,65.0092148508439,16.3540028867,99.5587118831
13.6062898367,106.6992196307,60.60137412855693,16.3540028867,99.5587118831
32.1977152882,30.340558102,19.858158407738262,35.0,50.0
30.413576926,10.9218419882,39.358663150021975,32.1977152882,30.340558102
28.3467500061,-0.2722122957,50.741923879168226,30.413576926,10.9218419882
27.5930641228,10.8808114372,39.85527201478701,32.1977152882,30.340558102
26.1839524385,5.2858523906,45.62494812978359,27.5930641228,10.8808114372
22.9737098438,-8.2297792402,59.51659871192492,26.1839524385,5.2858523906
25.4149485203,-0.9287992592,51.86406430953419,27.5930641228,10.8808114372
27.0531187315,4.2287130582,46.529247881500986,27.5930641228,10.8808114372
32.4830630824,20.7717385706,29.431231612731366,32.1977152882,30.340558102
28.5491759672,4.5631848249,46.110340772467154,32.4830630824,20.7717385706
28.8696757266,6.4095170914,44.24102479159275,32.4830630824,20.7717385706
30.06307069,11.2370193254,39.080590651075326,32.1977152882,30.340558102
28.9854798751,1.4999416679,48.87711469139404,30.06307069,11.2370193254
27.6500879546,-12.3237566182,62.76516372235807,28.9854798751,1.4999416679
25.647730393,-17.6978639194,68.36291236490553,28.9854798751,1.4999416679
29.22037449,-1.4925105296,51.8787718394427,28.9854798751,1.4999416679
28.6667980607,-7.6889170902,58.071497942876455,28.9854798751,1.4999416679
27.5747203335,-11.0730105502,61.52896712346268,28.9854798751,1.4999416679
32.2512484833,23.3258842824,26.873036496369544,32.1977152882,30.340558102
30.8524956674,4.0990522052,46.15068109224367,32.2512484833,23.3258842824
30.5566723311,16.4603879857,33.83500155790902,32.1977152882,30.340558102
26.8113462101,1.1280972779,49.61811297806744,30.5566723311,16.4603879857
27.7624965942,12.2010164901,38.532047524723474,32.1977152882,30.340558102
23.1334256808,-4.4981065575,55.86089653670842,27.7624965942,12.2010164901
30.3543817851,61.0381776902,11.975939851178266,35.0,50.0
23.6170996278,76.9410936492,29.247121248699685,30.3543817851,61.0381776902
17.5161631368,89.5704828502,43.27291526036087,23.6170996278,76.9410936492
14.219891192,96.2704082711,50.739802789960976,17.5161631368,89.5704828502
6.6984823386,111.6279306499,67.84024385899036,14.219891192,96.2704082711
6.5652914019,112.0623583286,68.28912142531469,14.219891192,96.2704082711
3.7665604945,117.8993898664,74.76243833902345,6.5652914019,112.0623583286
11.4425754673,100.9266470163,56.151227717609146,17.5161631368,89.5704828502
6.4914483042,108.6371227666,65.314474766617,11.4425754673,100.9266470163
3.8783332692,114.2799386934,71.49815440164673,11.4425754673,100.9266470163
2.725623119,116.3531441287,73.87026769306675,3.8783332692,114.2799386934
8.5189484715,104.38356779,60.60431327573225,17.5161631368,89.5704828502
11.4239616431,101.2540294236,56.44941629715541,17.5161631368,89.5704828502
9.1684428637,105.9208762386,61.63101422821043,17.5161631368,89.5704828502
10.5537071012,104.6235850559,59.858200306536986,17.5161631368,89.5704828502
5.0391671888,116.6343737712,73.07444773192331,10.5537071012,104.6235850559
5.1602176484,115.5199247326,72.01632297525076,10.5537071012,104.6235850559
9.3995974178,106.1571210131,61.738970730271504,17.5161631368,89.5704828502
28.8292064587,70.8229244389,21.878839866449276,30.3543817851,61.0381776902
24.1121819936,76.6067362424,28.74928399092221,30.3543817851,61.0381776902
20.2324798016,85.7892284613,38.71774688390468,24.1121819936,76.6067362424
17.334501252,92.9996291916,46.48805214090902,24.1121819936,76.6067362424
12.3084761864,105.4887915092,59.950596601574674,17.334501252,92.9996291916
6.493790059,118.2061147917,73.9341900679121,12.3084761864,105.4887915092
5.4906498758,119.2602231286,75.31728409268088,12.3084761864,105.4887915092
6.0367437404,119.7983231811,75.57421092551772,12.3084761864,105.4887915092
45.9629115204,41.0992385442,14.121224574985485,35.0,50.0
54.578227204,32.4394396621,26.336615727400726,45.9629115204,41.0992385442
63.9363391035,21.796672557,40.50851574034755,54.578227204,32.4394396621
68.7856202679,20.0417540641,45.192718873570946,54.578227204,32.4394396621
72.7314067874,15.4322217339,51.260421862398516,68.7856202679,20.0417540641
85.486582891,2.5110418736,69.41672672919536,72.7314067874,15.4322217339
91.1145660186,-2.6464644727,77.05047193038429,85.486582891,2.5110418736
91.34717262,-2.7813914501,77.31333121830778,85.486582891,2.5110418736
106.7826411303,-14.8425333941,96.9022268769655,91.34717262,-2.7813914501
110.1305181871,-18.1180505933,101.58595335378958,106.7826411303,-14.8425333941
99.3753283715,-10.2924377252,88.3065742896972,85.486582891,2.5110418736
74.7140420597,13.2891622661,54.17846764214366,68.7856202679,20.0417540641
84.1378982133,3.3550144843,67.87139855390927,74.7140420597,13.2891622661
59.3741848096,30.6557354018,31.119136479773324,45.9629115204,41.0992385442
73.2265137061,18.2224650159,49.73292782774182,59.3741848096,30.6557354018
82.5317266156,10.6065098707,61.75747605479899,73.2265137061,18.2224650159
89.0219212703,6.5388303651,69.37986699832412,73.2265137061,18.2224650159
96.2124454065,1.6463408801,78.07699817556356,89.0219212703,6.5388303651
99.7929973744,-1.2009001052,82.65161658841558,96.2124454065,1.6463408801
109.0641182814,-7.9348188534,94.10709853464685,96.2124454065,1.6463408801
105.5846409389,-5.2277514793,89.69987195372617,96.2124454065,1.6463408801
107.5425739964,-6.932555734,92.28858784664138,96.2124454065,1.6463408801
85.5861479412,8.8928025639,65.21850692229668,73.2265137061,18.2224650159
85.3755016379,8.4759678334,65.30829668679304,73.2265137061,18.2224650159
100.1773834724,-1.8890662159,83.37842775122225,85.3755016379,8.4759678334
114.9142135159,-12.4986082489,101.53707698185056,100.1773834724,-1.8890662159
117.2484105701,-15.4080595239,105.26714167424332,114.9142135159,-12.4986082489
118.4615585681,-16.1230186864,106.6085666977848,114.9142135159,-12.4986082489
57.2401852283,30.4463959569,29.63444337292311,45.9629115204,41.0992385442
53.1779593771,35.0381739413,23.544250612039537,45.9629115204,41.0992385442
67.3741850467,22.1107166991,42.744562432713685,53.1779593771,35.0381739413
80.1903057503,10.3488954833,60.13977407849964,67.3741850467,22.1107166991
89.9440774354,0.1641066581,74.24175924013477,80.1903057503,10.3488954833
75.6210552733,14.5922642355,53.90422174569427,67.3741850467,22.1107166991
80.1438723801,10.4780147878,60.01837696077781,67.3741850467,22.1107166991
85.5993949982,4.9169444932,67.80864203059944,80.1438723801,10.4780147878
77.9329916794,13.5297694172,56.3504822385003,67.3741850467,22.1107166991
88.6645469418,4.6652613634,70.26974160765604,77.9329916794,13.5297694172
97.1962862269,-2.2273012779,81.23778587238999,88.6645469418,4.6652613634
99.0334154201,-3.827108039,83.67249399614339,88.6645469418,4.6652613634
114.2068203304,-14.8458370444,102.42468334742607,99.0334154201,-3.827108039
87.2450080998,5.7731933155,68.46981071145055,77.9329916794,13.5297694172
99.7992091396,-5.0681638228,85.05724536385789,87.2450080998,5.7731933155
100.1519173113,-5.2560255393,85.44720668200443,87.2450080998,5.7731933155
112.3044839661,-15.7470267055,101.50167589679215,100.1519173113,-5.2560255393
109.6357840966,-16.0255329977,99.7973293329733,100.1519173113,-5.2560255393
73.2213187756,17.036673784,50.48632478684962,67.3741850467,22.1107166991
82.9629794723,8.3696565023,63.52538693452406,73.2213187756,17.036673784
35.1404497678,50.3809820388,0.4060461195027948,35.0,50.0
29.5798301661,60.0386254495,11.408428548387752,35.0,50.0
21.8066640404,55.2698113351,14.206865426631692,35.0,50.0
10.165795906,59.3182592559,26.53162674236999,21.8066640404,55.2698113351
-7.0791377985,64.6543924844,44.58327642612194,10.165795906,59.3182592559
-8.0914804279,65.271124386,45.73487496733301,10.165795906,59.3182592559
46.1119263139,57.4530543067,13.379944876723618,35.0,50.0
57.4957841173,64.2963164063,26.662356354006377,46.1119263139,57.4530543067
73.2187777107,74.0282912347,45.15353970171857,57.4957841173,64.2963164063
84.5727732469,80.8592611144,58.40402513182332,73.2187777107,74.0282912347
