coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
45.6156045821,75.2099634353,27.355621866183778,41.9466787137,66.1126466214
52.8437960369,88.8732083065,42.81301531131602,45.6156045821,75.2099634353
54.3896492831,91.5928105645,45.940065373426144,45.6156045821,75.2099634353
62.3960129192,107.2165916809,63.49581642676025,54.3896492831,91.5928105645
66.8814725558,117.364484969,74.59081919098853,62.3960129192,107.2165916809
63.5663192608,109.853247411,66.38052964860023,62.3960129192,107.2165916809
53.4862300293,88.9358783892,43.17799483144433,45.6156045821,75.2099634353
48.780557299,84.7783145336,37.42368115447859,41.9466787137,66.1126466214
56.0386050759,102.2594494407,56.351685147821186,48.780557299,84.7783145336
60.1484377437,116.2345770792,70.9185968682128,56.0386050759,102.2594494407
59.8248021552,116.1389680568,70.73835694285309,56.0386050759,102.2594494407
63.0933407751,117.4679983949,73.11680540023407,56.0386050759,102.2594494407
60.3152154983,116.6404478289,71.35510180358301,56.0386050759,102.2594494407
59.0723196968,109.8346479168,64.51177438467211,56.0386050759,102.2594494407
51.4764943194,90.1406049543,43.425533782950424,48.780557299,84.7783145336
56.8361520106,103.4525668182,57.77594350646589,51.4764943194,90.1406049543
61.5860638122,111.7000163982,67.29340570484742,56.8361520106,103.4525668182
59.121475225,108.0865083094,62.931973239642105,51.4764943194,90.1406049543
50.4988120741,81.6117325363,35.24832647793247,41.9466787137,66.1126466214
58.4588350582,96.8911925965,52.47690348355448,50.4988120741,81.6117325363
60.3246850499,101.3859230037,57.34352424389066,58.4588350582,96.8911925965
68.5480404507,112.2461125868,70.84986278140755,58.4588350582,96.8911925965
64.0174086526,107.9965821954,64.89573670361654,58.4588350582,96.8911925965
63.7339695325,106.0645506084,63.05884758359763,58.4588350582,96.8911925965
40.4924435682,63.5941501314,14.66178209307805,35.0,50.0
46.6766135839,78.4841902708,30.784972042217333,40.4924435682,63.5941501314
50.6352485653,86.870349583,40.05850744817566,46.6766135839,78.4841902708
58.8472891353,103.0665227857,58.21762738101336,50.6352485653,86.870349583
64.4209337512,114.8645949717,71.26599975500767,58.8472891353,103.0665227857
64.6284292773,115.0852073522,71.55443209767878,58.8472891353,103.0665227857
60.2488347093,108.6178747586,63.94317003852798,58.8472891353,103.0665227857
46.9052556085,82.0076563896,34.160022295337,40.4924435682,63.5941501314
24.9160405816,33.6860444763,19.17893068920162,35.0,50.0
20.5772155922,27.1779505384,27.000739239222042,24.9160405816,33.6860444763
10.5451716905,12.6150564398,44.68462425843303,20.5772155922,27.1779505384
5.0,5.0,54.10470990870512,10.5451716905,12.6150564398
-4.9508475424,-10.1369507734,72.21952830493595,5.0,5.0
-6.4538495416,-13.506749342,75.90931927496905,-4.9508475424,-10.1369507734
3.8978039329,3.6914548898,55.81198525410233,10.5451716905,12.6150564398
-4.0053793456,-7.1130050921,69.19842097964334,3.8978039329,3.6914548898
-0.100069621,-0.2681213397,61.43881712205382,3.8978039329,3.6914548898
-2.3582461704,-3.9060481342,65.65374399401712,3.8978039329,3.6914548898
-11.0652569853,-15.8411450585,80.42732094488521,-2.3582461704,-3.9060481342
10.2464570946,11.5507383605,45.733980592197796,20.5772155922,27.1779505384
7.3230768424,6.3525263117,51.69783510109072,10.2464570946,11.5507383605
-3.0953810117,-9.928994215,71.02740247128841,7.3230768424,6.3525263117
0.8720239193,-6.3804409184,65.97174620840246,7.3230768424,6.3525263117
5.6184503907,3.1641192865,55.312802312207204,10.2464570946,11.5507383605
1.8569212822,1.8824950351,58.53473213836429,10.2464570946,11.5507383605
5.156228954,5.8923166602,53.345035621678406,10.2464570946,11.5507383605
1.4882499977,-4.9571421071,64.421310767607,10.2464570946,11.5507383605
1.4719617377,-4.1236758917,63.697249529610886,10.2464570946,11.5507383605
20.8945876433,28.2289185146,25.957743822547446,24.9160405816,33.6860444763
17.1306036362,22.5759582342,32.745324636662346,24.9160405816,33.6860444763
17.3473927906,24.9744082241,30.71916619697417,24.9160405816,33.6860444763
16.9058701288,24.7256908536,31.19769800231419,24.9160405816,33.6860444763
20.3187542518,24.6684818818,29.300762378371893,24.9160405816,33.6860444763
17.2695682525,20.4979548485,34.423413202904,24.9160405816,33.6860444763
10.1406117932,6.6128505205,50.03168480478355,17.2695682525,20.4979548485
0.3540013638,-9.0882711684,68.53311626255154,10.1406117932,6.6128505205
4.6030830618,-2.2090096327,60.4475112728896,10.1406117932,6.6128505205
-3.067505904,-15.9198324097,76.15816359240054,4.6030830618,-2.2090096327
8.3675701994,2.2399619711,54.75035312951443,10.1406117932,6.6128505205
3.5597956886,-9.5624864674,67.4944642878638,10.1406117932,6.6128505205
3.887059153,-6.6210599186,64.66873731319085,10.1406117932,6.6128505205
0.1937828973,-13.8303867356,72.76902636082568,3.887059153,-6.6210599186
40.1550622713,69.1357075364,19.81792042419226,35.0,50.0
53.5820607304,43.0385408202,19.84325817249515,35.0,50.0
65.8288830487,38.0091755487,33.082562230117716,53.5820607304,43.0385408202
79.0856129601,34.033937,46.92248309198963,65.8288830487,38.0091755487
88.6303574714,29.1819245501,57.62968499538047,79.0856129601,34.033937
106.1026299058,23.3201290819,76.05903523169928,88.6303574714,29.1819245501
95.0692965397,29.1831273366,63.626030474606,79.0856129601,34.033937
112.8555021735,22.2300880349,82.72299008546561,95.0692965397,29.1831273366
102.7941307226,26.8262501158,71.70241168076672,95.0692965397,29.1831273366
106.5911869387,25.7008203938,75.66265874046357,95.0692965397,29.1831273366
84.4186829836,32.0908781183,52.59171152203423,65.8288830487,38.0091755487
99.3725539317,28.5183852721,67.96639725763805,84.4186829836,32.0908781183
97.1077616256,28.0776930257,65.90029414267147,84.4186829836,32.0908781183
100.0630790603,26.9909768586,69.04638020491436,84.4186829836,32.0908781183
113.2022837957,22.0511093344,83.08350926449786,100.0630790603,26.9909768586
115.9614419016,20.9137254517,86.06790125449841,113.2022837957,22.0511093344
97.9923564211,26.1914658783,67.39197082264633,84.4186829836,32.0908781183
115.0494774207,20.6127945042,85.33819468994494,97.9923564211,26.1914658783
114.2932312446,20.3110379658,84.72107791001598,97.9923564211,26.1914658783
107.0600275371,21.8953876139,77.42586079223393,97.9923564211,26.1914658783
116.1985689693,18.8457268727,87.02424162580684,97.9923564211,26.1914658783
107.1196103332,23.171389191,77.00589963313362,97.9923564211,26.1914658783
117.002506559,19.6387176186,87.50120364246918,107.1196103332,23.171389191
69.8864072766,36.5284324096,37.39926078745134,53.5820607304,43.0385408202
83.8850489169,32.1288267302,52.07299575533699,69.8864072766,36.5284324096
79.7724647361,34.3167873048,47.52968556443486,69.8864072766,36.5284324096
76.9325290477,34.4883903575,44.73476374140793,69.8864072766,36.5284324096
84.3390807047,29.844818844,53.322528652860754,69.8864072766,36.5284324096
86.2836257633,29.1420274243,55.38335800436609,69.8864072766,36.5284324096
36.9712740682,59.4054807003,9.609838118078448,35.0,50.0
40.0462093321,76.0423640916,26.528499881140263,36.9712740682,59.4054807003
40.4199116723,75.0363060825,25.616580555352833,36.9712740682,59.4054807003
44.8253770596,55.1028771182,11.071467348403422,35.0,50.0
62.1845707507,63.475129388,30.344147848901976,44.8253770596,55.1028771182
71.6835000245,69.6975402657,41.69967753622058,62.1845707507,63.475129388
88.5911898733,80.2643556232,61.63777079567526,71.6835000245,69.6975402657
99.0479813659,86.5042545549,73.81483230482198,88.5911898733,80.2643556232
104.814072108,90.1221750446,80.62088201975747,88.5911898733,80.2643556232
117.8469814024,97.6792766456,95.68628972362977,104.814072108,90.1221750446
111.7846400699,94.2846254673,88.7396757252843,104.814072108,90.1221750446
81.4826475863,76.3947830216,53.568812023173955,71.6835000245,69.6975402657
72.5915670672,68.7498112701,42.011531501160896,62.1845707507,63.475129388
73.977958319,69.3993296778,43.54252949757,72.5915670672,68.7498112701
82.2586178726,74.6069634913,53.31454452497418,72.5915670672,68.7498112701
93.9235511949,80.453448357,66.36261161165658,82.2586178726,74.6069634913
91.3169944547,80.236882023,63.97991695057268,82.2586178726,74.6069634913
85.542068648,75.3153190999,56.5312210383882,72.5915670672,68.7498112701
99.7638807706,82.5217044944,72.47461874730192,85.542068648,75.3153190999
116.997436576,92.0658747586,92.17453325802697,99.7638807706,82.5217044944
101.1457943013,84.6207709362,74.69898612221598,85.542068648,75.3153190999
98.7168930525,82.4590471783,71.51817699840655,85.542068648,75.3153190999
104.8949467587,85.2349101368,78.29119425521787,98.7168930525,82.4590471783
113.3713927471,92.38735526,89.21918438963095,98.7168930525,82.4590471783
114.7845042405,91.7136221719,90.06043380821558,98.7168930525,82.4590471783
114.6134264711,92.6075253159,90.37795916146484,98.7168930525,82.4590471783
97.9159223726,81.1573076735,70.2148275254175,85.542068648,75.3153190999
111.701688896,88.4868714092,85.82795863975151,97.9159223726,81.1573076735
62.0970969101,63.2268178887,30.158392722510897,44.8253770596,55.1028771182
79.2005239649,69.5515611418,48.39378671980359,62.0970969101,63.2268178887
84.0675808601,71.5761917349,53.66515958269522,79.2005239649,69.5515611418
88.1883803149,72.9596174065,58.006091816480264,79.2005239649,69.5515611418
89.4234641171,73.2761144533,59.274080958732455,79.2005239649,69.5515611418
106.2598138065,79.0779828255,77.08206645603379,89.4234641171,73.2761144533
101.56606471,77.8192604802,72.23876086146947,89.4234641171,73.2761144533
105.6520014532,79.5545961153,76.67793520315506,101.56606471,77.8192604802
119.999286435,84.3816636745,91.80528326192609,101.56606471,77.8192604802
81.6633617524,70.7129604267,51.11672966200861,79.2005239649,69.5515611418
76.2058048925,69.3946582665,45.55637622226364,62.0970969101,63.2268178887
90.872698884,76.9017876495,62.03286768528454,76.2058048925,69.3946582665
83.3940365079,73.0023005722,53.599121820783616,76.2058048925,69.3946582665
94.3932709561,78.8935017772,66.07667807528566,83.3940365079,73.0023005722
92.0070605128,78.6850535497,63.88643687945097,76.2058048925,69.3946582665
87.1896832242,74.553466204,57.69140331500644,76.2058048925,69.3946582665
97.9129759201,79.5485279112,69.52101225616244,87.1896832242,74.553466204
109.8066659978,84.0792323633,82.2484293742056,97.9129759201,79.5485279112
82.4596057599,71.7633257038,52.24372328351434,76.2058048925,69.3946582665
96.2811424409,77.2368705108,67.10960936468909,82.4596057599,71.7633257038
106.7657312583,81.1587852473,78.30371575467507,96.2811424409,77.2368705108
81.6392802228,70.9912517893,51.21957011281918,76.2058048925,69.3946582665
59.4723742119,65.1181527176,28.815206269820777,44.8253770596,55.1028771182
64.1852050752,71.1556827478,36.474353977734495,59.4723742119,65.1181527176
65.0567030897,72.6158389566,38.16400447889134,59.4723742119,65.1181527176
73.4793065207,72.9304684392,44.85348640321614,59.4723742119,65.1181527176
77.660792033,76.2828600538,50.21290340763137,73.4793065207,72.9304684392
88.3975267341,82.9006104141,62.825281925304225,77.660792033,76.2828600538
83.0942373105,78.8156815961,56.207693858408284,77.660792033,76.2828600538
93.7577105731,84.9082263626,68.47509742827405,77.660792033,76.2828600538
105.8315960495,92.4604072362,82.71638060237015,93.7577105731,84.9082263626
101.9771915201,90.0550136794,78.17299857865034,93.7577105731,84.9082263626
93.7442203378,84.6391365484,68.33758334659433,77.660792033,76.2828600538
75.78332861,73.714144424,47.25262221656872,59.4723742119,65.1181527176
76.1423837488,73.4630072217,47.4572505422426,59.4723742119,65.1181527176
93.1771103809,82.2245377041,66.61309371931004,76.1423837488,73.4630072217
91.8304387578,81.570266799,65.11631982176955,76.1423837488,73.4630072217
103.2534852818,87.0075730732,77.76741824874115,91.8304387578,81.570266799
119.0115004463,95.2996762053,95.57399052635805,103.2534852818,87.0075730732
71.726606355,74.5932630345,44.30532960484978,59.4723742119,65.1181527176
74.9030161642,72.8180828216,46.06031092785537,59.4723742119,65.1181527176
66.8289056928,70.665112252,38.028637525642026,59.4723742119,65.1181527176
78.7562114958,79.4806607918,52.86017553678057,66.8289056928,70.665112252
89.9474467522,86.5409708954,66.09239852927455,78.7562114958,79.4806607918
94.0530602239,89.8615597098,71.34683676470672,78.7562114958,79.4806607918
106.3353225469,97.9586120388,86.05792864089149,94.0530602239,89.8615597098
119.1537456323,106.3064195575,101.3549172584456,106.3353225469,97.9586120388
119.7301168226,105.4055478971,101.3836380001988,106.3353225469,97.9586120388
102.5459016094,95.066148619,81.30756467550869,94.0530602239,89.8615597098
97.790616767,92.744269015,76.06693653602049,94.0530602239,89.8615597098
93.357339108,88.6060498422,70.07835351439797,78.7562114958,79.4806607918
102.0747469808,93.7256407461,80.18792378439714,93.357339108,88.6060498422
106.9126921651,96.5314663131,85.78063070669536,102.0747469808,93.7256407461
116.4949770626,102.1994362925,96.91360005097118,102.0747469808,93.7256407461
114.2749966882,101.2877852442,94.54174286968096,102.0747469808,93.7256407461
89.6773406695,85.8315616646,65.49366295414767,78.7562114958,79.4806607918
103.483994563,93.5780113318,81.32499815309288,89.6773406695,85.8315616646
119.0860758583,103.0323585266,99.5680686628775,103.483994563,93.5780113318
87.9984556613,87.272371545,64.94859287224062,78.7562114958,79.4806607918
101.5064648176,96.5246273551,81.32145300546762,87.9984556613,87.272371545
109.0773743116,100.5748425204,89.90765783947695,101.5064648176,96.5246273551
119.4333341304,107.3363259282,102.27550169532162,109.0773743116,100.5748425204
103.3147450823,98.7769143308,84.10435509508468,87.9984556613,87.272371545
102.6580957417,96.4339059607,82.23554633827754,87.9984556613,87.272371545
82.8149728344,80.3740741324,56.73206724991461,66.8289056928,70.665112252
96.2960584415,90.2651739083,73.4525195142156,82.8149728344,80.3740741324
95.6769510024,88.6587532834,72.03129569546451,82.8149728344,80.3740741324
29.0235232891,67.0609025556,18.077407720345537,35.0,50.0
23.6095111214,85.8003762727,37.583288960266124,29.0235232891,67.0609025556
21.9658650766,90.393088246,42.46125734785125,23.6095111214,85.8003762727
16.7553264354,102.4766211573,55.620340923461995,21.9658650766,90.393088246
14.6658733341,106.2451969426,59.9134557643657,21.9658650766,90.393088246
17.1147384399,102.9636908053,55.93543555467262,21.9658650766,90.393088246
20.0423230973,95.76403621,48.16626355101397,21.9658650766,90.393088246
13.5672919962,112.9643653358,66.54498357706736,20.0423230973,95.76403621
12.6856097251,115.6595881055,69.38075320901588,13.5672919962,112.9643653358
15.5683796416,105.2198780595,58.60936918994426,21.9658650766,90.393088246
13.6885830067,107.3200561652,61.303646830141275,21.9658650766,90.393088246
15.6219257978,106.4091186049,59.687945771059816,21.9658650766,90.393088246
10.4425724408,119.5155721673,73.78066822557564,15.6219257978,106.4091186049
13.8535175114,108.5588330759,62.356092563143804,21.9658650766,90.393088246
21.2995171003,93.0348563401,45.17761409309561,23.6095111214,85.8003762727
19.5993632934,98.6132221196,51.00931090766109,21.2995171003,93.0348563401
13.57726574,115.5794782762,69.01263023810773,19.5993632934,98.6132221196
20.5274350768,94.4681393867,46.782707971547005,23.6095111214,85.8003762727
15.0428641078,110.1983801703,63.44166933845191,20.5274350768,94.4681393867
47.5800268824,36.3026001532,18.59773746790247,35.0,50.0
61.0248462518,22.8479429492,37.618541035389896,47.5800268824,36.3026001532
72.9305512071,7.4254959136,57.10180778017739,61.0248462518,22.8479429492
84.3363547097,-4.8573084994,73.86365844733031,72.9305512071,7.4254959136
92.2080596918,-14.5406618422,86.3428840357526,84.3363547097,-4.8573084994
79.5606609116,-0.8522840264,67.70746643151872,72.9305512071,7.4254959136
91.2461934792,-14.1752024473,85.42897389105491,79.5606609116,-0.8522840264
87.6779554699,-11.8007505444,81.33682408483364,79.5606609116,-0.8522840264
71.4686748872,11.8556137095,52.78115488259858,61.0248462518,22.8479429492
77.5237201008,3.7889649786,62.86750180735142,71.4686748872,11.8556137095
81.0109209895,0.5173151651,67.60044887923698,71.4686748872,11.8556137095
81.4584770911,0.0651047883,68.23470621211317,71.4686748872,11.8556137095
92.5987742513,-11.1381482911,84.03404481784746,81.4584770911,0.0651047883
89.3514343894,-7.0316071143,78.84894639882893,81.4584770911,0.0651047883
99.6840895124,-18.0291603813,93.93900735799542,89.3514343894,-7.0316071143
99.432431802,-16.7580616285,92.85717349042226,89.3514343894,-7.0316071143
86.6876481895,-5.9829095072,76.2298739586282,81.4584770911,0.0651047883
96.5012377382,-16.0556617521,90.29283515524295,86.6876481895,-5.9829095072
98.3777769194,-19.2060159636,93.87951004776389,86.6876481895,-5.9829095072
76.3636049816,4.9605870097,61.237024667547836,71.4686748872,11.8556137095
73.4742695155,10.3261300254,55.27594567189861,61.0248462518,22.8479429492
85.2911026723,-1.065077375,71.68926806240125,73.4742695155,10.3261300254
99.2930028027,-14.8720706926,91.35360816660884,85.2911026723,-1.065077375
99.9477228019,-14.6661686835,91.68442243553751,85.2911026723,-1.065077375
90.4214639408,-5.0638809211,78.19396148681618,85.2911026723,-1.065077375
105.0241975567,-18.630714896,98.12631742281724,90.4214639408,-5.0638809211
36.3148346552,36.1911454883,13.871310431816179,35.0,50.0
41.67492215,34.5544990411,16.826113204776124,35.0,50.0
49.1372111459,18.298090637,34.71344311337968,41.67492215,34.5544990411
56.7658259438,1.0305922331,53.591002936180615,49.1372111459,18.298090637
64.9711760732,-11.8504415279,68.8634880482397,56.7658259438,1.0305922331
62.9723241685,-9.0490552117,65.4282286594938,56.7658259438,1.0305922331
56.2711100506,0.8863355487,53.52997118944677,49.1372111459,18.298090637
58.2256660125,-3.6913835496,58.50750081277794,56.2711100506,0.8863355487
55.4813330515,1.1938015636,52.956375647913276,49.1372111459,18.298090637
44.2343073965,28.1168883023,23.75383179492649,41.67492215,34.5544990411
49.7117772811,13.4309575203,39.42799012226244,44.2343073965,28.1168883023
55.6131386803,-1.7297729951,55.69678897542147,49.7117772811,13.4309575203
57.8237666021,-6.990969019,61.40354456949968,55.6131386803,-1.7297729951
61.0668963756,-16.2394833652,71.20420313612823,57.8237666021,-6.990969019
58.3748328022,-7.9545959487,62.51361250279732,57.8237666021,-6.990969019
61.9262928866,-18.818602845,73.91447328686338,55.6131386803,-1.7297729951
58.1786047123,-7.1398051428,61.68428125520717,55.6131386803,-1.7297729951
36.1075676672,55.0624447182,5.182186089118946,35.0,50.0
40.5592436783,74.0540299039,24.68853703370884,36.1075676672,55.0624447182
36.3740106977,42.2417046199,7.879026120167077,35.0,50.0
38.8427132599,24.2939707159,25.995748909606778,36.3740106977,42.2417046199
39.4806738289,26.1390353262,24.27863935319871,36.3740106977,42.2417046199
36.5580710517,62.5753771969,12.671530966953362,35.0,50.0
38.3981864832,77.0206911052,27.233574735276882,36.5580710517,62.5753771969
41.0947722367,90.6912664916,41.16756935710823,38.3981864832,77.0206911052
43.9144818632,110.4828666481,61.159022509206686,41.0947722367,90.6912664916
42.7017370035,102.1915790811,52.77961161581314,41.0947722367,90.6912664916
45.2471187818,116.7264882623,67.53571385532861,42.7017370035,102.1915790811
44.5096934744,106.6852855437,57.522089603774965,41.0947722367,90.6912664916
45.4908709048,112.7856248787,63.70083131646005,44.5096934744,106.6852855437
39.6610640024,93.9410897331,44.201036223535546,38.3981864832,77.0206911052
41.4011572632,113.2455993597,63.58381250764339,39.6610640024,93.9410897331
39.7696049717,98.6511307431,48.912327708669785,39.6610640024,93.9410897331
39.8876771186,117.4829323871,67.7444994950261,39.7696049717,98.6511307431
40.8393936541,98.7708729943,49.17248139755117,39.6610640024,93.9410897331
38.2918304986,85.5711701054,35.78471516964711,38.3981864832,77.0206911052
37.9384737337,94.1219371974,44.342780305233,38.2918304986,85.5711701054
40.4448020043,85.0477668012,35.51744939153052,38.3981864832,77.0206911052
44.2477611796,98.1237023806,49.13518010430411,40.4448020043,85.0477668012
44.8710348943,102.6728083721,53.68978077670151,40.4448020043,85.0477668012
48.5685572468,119.9181177303,71.32702450715037,44.8710348943,102.6728083721
46.5748538611,112.8623002158,64.02074119209641,44.8710348943,102.6728083721
41.1141570524,96.3252514329,46.72825466541602,38.3981864832,77.0206911052
43.1998528159,107.4667419261,58.063286082573526,41.1141570524,96.3252514329
42.4323415457,112.6371696093,63.093348155889736,41.1141570524,96.3252514329
41.4686019065,98.3109789833,48.745367716044456,41.1141570524,96.3252514329
42.0065412224,104.4481283143,54.90000345849876,41.1141570524,96.3252514329
48.0676792184,52.6021103002,13.324234243265549,35.0,50.0
59.0673047762,55.2377321515,24.635214083883113,48.0676792184,52.6021103002
65.1000637629,55.8460697004,30.66278654332418,48.0676792184,52.6021103002
82.0976365481,56.8964281789,47.692781655523376,65.1000637629,55.8460697004
98.6481697397,57.8206981951,64.26910283934156,82.0976365481,56.8964281789
106.1315008152,58.7799349074,71.81366240606036,98.6481697397,57.8206981951
85.1101151921,57.5305591301,50.771279608068724,82.0976365481,56.8964281789
80.5521651584,58.1237003115,46.281846653888856,65.1000637629,55.8460697004
59.5021139643,54.7833766437,24.964862268399376,48.0676792184,52.6021103002
78.4424114601,58.0460891397,44.18412765657076,59.5021139643,54.7833766437
82.0089417117,58.6762914444,47.80590801717066,78.4424114601,58.0460891397
82.6285071449,58.8096113768,48.439284914398876,78.4424114601,58.0460891397
78.7592728034,57.6753737299,44.4379671492579,59.5021139643,54.7833766437
91.5179839706,58.3648816845,57.215295972900606,78.7592728034,57.6753737299
108.4114371227,60.2087533053,74.20907783439891,91.5179839706,58.3648816845
106.0865702001,59.7126671268,71.84609329652083,91.5179839706,58.3648816845
91.6386451927,58.6601987904,57.354937132270635,78.7592728034,57.6753737299
103.8699332964,59.2744644369,69.60163999304845,91.6386451927,58.6601987904
97.8422659134,59.6573622243,63.623610334416995,78.7592728034,57.6753737299
108.4323392271,62.1489530008,74.50284180484178,97.8422659134,59.6573622243
112.9604508287,60.7619539552,78.78209436235255,97.8422659134,59.6573622243
112.8755897297,61.3004834016,78.74646298095907,97.8422659134,59.6573622243
118.7411509999,61.7781376568,84.63144068711743,112.8755897297,61.3004834016
110.1485912961,60.7446867023,75.97787757069386,97.8422659134,59.6573622243
118.3053963404,61.4833265878,84.16805811883621,110.1485912961,60.7446867023
83.021836145,58.1706231995,48.72920453237844,78.7592728034,57.6753737299
21.0287219516,52.7473240497,14.238834212805614,35.0,50.0
6.9094455602,53.6422930815,28.386446569123073,21.0287219516,52.7473240497
11.4020964994,54.0247095954,23.94983989858853,21.0287219516,52.7473240497
6.2021194478,53.7518851578,29.099429248859707,21.0287219516,52.7473240497
6.2006680998,54.5202798311,29.17250600626219,21.0287219516,52.7473240497
11.5988963241,54.6381674258,23.856365082940478,21.0287219516,52.7473240497
-1.3177909085,57.8589494166,37.168549189880764,11.5988963241,54.6381674258
-18.1303305996,62.0105356546,54.486088251663304,-1.3177909085,57.8589494166
1.2605925675,56.6132465423,34.381642375257485,11.5988963241,54.6381674258
-14.9579651789,57.9280589383,50.653407706959726,1.2605925675,56.6132465423
-3.6925257906,58.3461565755,39.59093764860711,11.5988963241,54.6381674258
-13.6934123033,60.597112891,49.8420124885541,-3.6925257906,58.3461565755
46.7726438734,52.9265457604,12.130944475085927,35.0,50.0
54.8641322806,54.8496968818,20.447836615759275,46.7726438734,52.9265457604
32.2915472332,45.5072532002,5.245997540706605,35.0,50.0
20.3989958768,30.3192941758,24.536069523243754,32.2915472332,45.5072532002
33.8042933015,56.1196007309,6.235320971246752,35.0,50.0
35.9524400834,51.2108991235,1.5405904062274511,35.0,50.0
48.0196902996,66.2987576004,20.860580085296696,35.9524400834,51.2108991235
48.2736194865,66.585802293,21.243359484579788,35.9524400834,51.2108991235
50.3909083289,69.1846764787,24.59553177657931,48.2736194865,66.585802293
58.5596580422,78.127776432,36.70362326611637,48.2736194865,66.585802293
72.0467000961,92.4062932963,56.34481333209166,58.5596580422,78.127776432
70.0014571265,91.4714980121,54.28115642332345,58.5596580422,78.127776432
80.5692093575,102.4958091714,69.55246362843434,70.0014571265,91.4714980121
88.474357655,111.4678872133,81.51028759416538,80.5692093575,102.4958091714
72.9302956377,95.207313815,59.028199159373514,70.0014571265,91.4714980121
86.3747907264,109.6139773529,78.73369084276815,72.9302956377,95.207313815
82.0338714367,106.3831511033,73.44195995669855,70.0014571265,91.4714980121
81.3499474719,105.6800164033,72.46549660911808,70.0014571265,91.4714980121
18.3128444742,44.344597251,17.619442096605507,35.0,50.0
14.7333369829,42.9964677524,21.444403145461862,18.3128444742,44.344597251
15.241073249,43.3232581904,20.856556851549175,18.3128444742,44.344597251
-2.3657702564,37.8133877607,39.30539449449375,15.241073249,43.3232581904
-12.129319074,34.2282754824,49.70635192934924,-2.3657702564,37.8133877607
-13.7475701301,33.4863770078,51.481945337021756,-2.3657702564,37.8133877607
48.4082692393,36.7906366959,18.822033973331955,35.0,50.0
29.7485401864,61.3967438931,12.548450164811905,35.0,50.0
23.5390409881,73.4170286166,26.07786719318737,29.7485401864,61.3967438931
17.3521414395,87.2312734309,41.21428307720302,23.5390409881,73.4170286166
13.3567377466,94.0246824707,49.09550487659905,17.3521414395,87.2312734309
9.575311094,102.9652502492,58.76526928144497,17.3521414395,87.2312734309
2.0714146869,118.1156266402,75.6721426197491,9.575311094,102.9652502492
2.7355093869,116.9195828063,74.30574174873468,9.575311094,102.9652502492
34.4725006001,44.6798496698,5.346237476283862,35.0,50.0
41.8620339667,37.1467948296,14.570257146411034,35.0,50.0
36.3437990719,48.8844117602,1.7465202736926249,35.0,50.0
47.4519062249,33.4165153953,20.789783189427848,36.3437990719,48.8844117602
31.6094954507,31.8741958867,18.44018155693016,35.0,50.0
29.5815144071,14.2893211573,36.141608797745846,31.6094954507,31.8741958867
27.8130896945,-4.2003935433,54.71570031452583,29.5815144071,14.2893211573
28.9677012465,6.9569139082,43.49966306927578,29.5815144071,14.2893211573
31.5013331983,29.9912208619,20.326260562927736,31.6094954507,31.8741958867
30.2228185439,22.4301478259,27.985490175228087,31.6094954507,31.8741958867
25.9487241407,5.7938326156,45.16206919271363,30.2228185439,22.4301478259
21.5273702142,-7.1739961698,58.86290690253363,25.9487241407,5.7938326156
23.8421274436,-3.6112129134,54.80015152514862,25.9487241407,5.7938326156
20.1058804818,-18.1360884536,69.79786971218827,23.8421274436,-3.6112129134
21.0287555698,-19.2537046765,70.69362848454742,23.8421274436,-3.6112129134
23.458972644,-10.8194959399,62.018610625994484,23.8421274436,-3.6112129134
27.8229143649,11.1826692773,39.48615597202432,30.2228185439,22.4301478259
24.9846108498,-2.4904276581,53.4507378364653,27.8229143649,11.1826692773
24.5216914511,-4.5324447272,55.54426547784817,27.8229143649,11.1826692773
25.5290749449,1.0391352586,49.88581854699617,27.8229143649,11.1826692773
23.696511748,-0.1776194146,51.572650820410686,27.8229143649,11.1826692773
25.0331368121,-5.2927040415,56.19605677328384,27.8229143649,11.1826692773
24.0304598759,-13.0788205879,64.04646898618778,25.0331368121,-5.2927040415
23.0024873491,-4.1737539675,55.5813804652735,27.8229143649,11.1826692773
34.361211567,59.2482415979,9.27027633435285,35.0,50.0
33.6170489075,32.2013891664,17.85225759757545,35.0,50.0
31.8390651312,15.4774232565,34.670469811252715,33.6170489075,32.2013891664
30.2076730778,-0.388371411,50.61991746511108,31.8390651312,15.4774232565
28.9195179429,-11.0790985379,61.387971614000044,30.2076730778,-0.388371411
30.6309070348,-15.2574113016,65.49497962466563,30.2076730778,-0.388371411
28.7194508816,-11.2525628543,61.58556660330328,30.2076730778,-0.388371411
29.1954540962,0.855562218,49.52938967554898,31.8390651312,15.4774232565
32.3973944991,58.9381676225,9.309371398822924,35.0,50.0
21.4449542576,59.189192,16.37621796054939,35.0,50.0
5.3882536171,69.1836708718,35.289367972577786,21.4449542576,59.189192
17.4451250646,61.9671109671,21.24607087012982,21.4449542576,59.189192
1.088615384,73.0296327776,40.99233121834132,17.4451250646,61.9671109671
-1.4212216715,74.7844781127,44.054808025646665,1.088615384,73.0296327776
-17.0446675875,84.6432844169,62.528793086642864,-1.4212216715,74.7844781127
-15.1427179276,84.7498443809,61.013227302381885,-1.4212216715,74.7844781127
-17.7513496242,86.6637414655,64.24865020811562,-15.1427179276,84.7498443809
