coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
82.709650907,72.1264874987,52.76678401237631,66.8034869464,66.7747559807
82.5501035022,72.3990841772,52.705354718621614,66.8034869464,66.7747559807
98.6002722823,80.2999896391,70.59479923172984,82.5501035022,72.3990841772
99.4728711414,80.9902826309,71.68399417041616,82.5501035022,72.3990841772
86.7952276257,75.3075776687,57.85126700061977,82.5501035022,72.3990841772
57.3107925569,64.6311551127,26.744569103905487,49.5823367262,58.4944583773
71.9628391948,75.3616413374,44.90567604422367,57.3107925569,64.6311551127
86.7309822074,86.4982627586,63.40222666102077,71.9628391948,75.3616413374
99.4343012945,95.6963758079,79.08596344459318,86.7309822074,86.4982627586
113.5912203727,105.7081198231,96.42532260266462,99.4343012945,95.6963758079
118.9035598828,109.3203342664,102.84942131415362,113.5912203727,105.7081198231
111.7065475657,104.7066514293,94.31071616227557,99.4343012945,95.6963758079
78.6576583615,79.1526057223,52.59931072767426,71.9628391948,75.3616413374
80.5002201172,81.3990045442,55.36209165881081,71.9628391948,75.3616413374
89.7682809847,87.7435688524,66.59376332889494,80.5002201172,81.3990045442
90.3319673048,87.8555082542,67.12430628523744,80.5002201172,81.3990045442
90.2314195636,88.1970704487,67.23264104405584,80.5002201172,81.3990045442
83.0506865134,82.3834339368,58.02992571685539,71.9628391948,75.3616413374
84.5700822447,83.2494899132,59.777149827073906,71.9628391948,75.3616413374
80.0455085013,80.1200131014,54.28499611353945,71.9628391948,75.3616413374
82.8793035747,83.7728462785,58.68673417191512,71.9628391948,75.3616413374
98.3474673571,95.3157444443,77.98706030556323,82.8793035747,83.7728462785
113.7915230166,106.7120602224,97.18067561190676,98.3474673571,95.3157444443
111.4875253008,105.1904293443,94.42392511117873,98.3474673571,95.3157444443
84.8027042757,83.6092282537,60.166240425583815,71.9628391948,75.3616413374
52.981979621,60.8260411227,20.998389126892892,49.5823367262,58.4944583773
52.5892759446,62.2287043539,21.67042991023639,49.5823367262,58.4944583773
63.9594925169,66.6149379357,33.38798858465723,49.5823367262,58.4944583773
72.9928912764,71.9633097979,43.88595861340607,63.9594925169,66.6149379357
89.784561977,81.2175855602,63.05890373934021,72.9928912764,71.9633097979
100.5237960809,87.6939839938,75.59983216625922,89.784561977,81.2175855602
103.9653897134,90.8403525119,80.19639244382026,89.784561977,81.2175855602
104.8743799728,92.3300274711,81.7989403553529,89.784561977,81.2175855602
113.6091936651,97.7856926563,92.09754476819423,104.8743799728,92.3300274711
92.113698568,82.6324124179,65.78408488869604,89.784561977,81.2175855602
99.1958500749,85.0569449012,73.22320518169217,89.784561977,81.2175855602
101.3446342085,85.8091769998,75.49747206313477,89.784561977,81.2175855602
91.6328953338,82.0912935529,65.10333565416823,89.784561977,81.2175855602
108.1651103868,91.603776085,84.17691577123455,91.6328953338,82.0912935529
114.1408522896,94.1003741638,90.65321820826972,108.1651103868,91.603776085
113.3149660026,96.1713791379,91.06052024218204,108.1651103868,91.603776085
119.3378244292,98.7794316526,97.45545378933244,108.1651103868,91.603776085
97.229921155,84.7642287256,71.30584565935561,89.784561977,81.2175855602
107.1359409681,91.3342809425,83.19259520119094,97.229921155,84.7642287256
84.8698231921,79.5565925316,57.982747411003906,72.9928912764,71.9633097979
98.4143533012,88.4066079614,74.16227363966753,84.8698231921,79.5565925316
106.3682774942,94.637465425,84.26615877359947,98.4143533012,88.4066079614
113.0915049799,98.9749901551,92.26715299986292,106.3682774942,94.637465425
112.3627041481,98.5320431368,91.4146471776074,106.3682774942,94.637465425
69.4771649709,69.2755769855,39.51364850526587,63.9594925169,66.6149379357
72.4395027814,71.0820013414,42.972623661516934,63.9594925169,66.6149379357
74.9856213292,72.3710432831,45.826166319188886,63.9594925169,66.6149379357
90.8927237685,81.1591464352,63.999406674896896,74.9856213292,72.3710432831
76.5381127152,73.1690511169,47.57171467074125,63.9594925169,66.6149379357
52.1826262976,61.6974854981,21.001667338386724,49.5823367262,58.4944583773
29.8556458366,68.9773477837,19.66225085441629,35.0,50.0
25.7453106115,83.391430688,34.65093464035065,29.8556458366,68.9773477837
23.821942978,91.2060999466,42.69881626689706,25.7453106115,83.391430688
18.7422247312,108.0527624435,60.29465596698894,23.821942978,91.2060999466
16.7698937498,118.1409452294,70.57383499169318,18.7422247312,108.0527624435
47.9217590321,54.7759769225,13.776131969747912,35.0,50.0
62.7391234322,60.0734127479,29.511986382190294,47.9217590321,54.7759769225
81.2266638575,66.2851383615,49.01518319901383,62.7391234322,60.0734127479
93.7905731715,70.41979836,62.24194510635956,81.2266638575,66.2851383615
108.0197915379,74.729665098,77.10954769110785,93.7905731715,70.41979836
106.1550191236,75.3776387693,75.56334537909703,93.7905731715,70.41979836
102.0610658977,73.5738573912,71.09344996747902,93.7905731715,70.41979836
116.0767061553,79.0391475788,86.13697244943565,102.0610658977,73.5738573912
117.4752144139,79.7194478788,87.68755304419727,102.0610658977,73.5738573912
97.9627364042,72.7736823512,67.03232253244211,93.7905731715,70.41979836
105.1781588709,74.4800445135,74.33172206411156,93.7905731715,70.41979836
61.6777002805,59.6926223026,28.384325609725828,47.9217590321,54.7759769225
75.5340986176,65.4768555786,43.39955552696563,61.6777002805,59.6926223026
94.0087926993,72.1850332576,63.05442691258999,75.5340986176,65.4768555786
104.516502125,78.673918566,75.40422812234692,94.0087926993,72.1850332576
100.9989763731,76.5172788626,71.27823501927037,94.0087926993,72.1850332576
106.9654869147,78.3437162855,77.40034276448048,94.0087926993,72.1850332576
118.2897515747,83.0923968868,89.67995747923796,106.9654869147,78.3437162855
99.2583525419,75.1505662627,69.08371082905768,94.0087926993,72.1850332576
112.8575543967,78.3114152847,82.8738208051223,94.0087926993,72.1850332576
109.70647696,77.8424157128,79.74044703103145,94.0087926993,72.1850332576
119.5103177279,81.4819699626,90.19805904045192,109.70647696,77.8424157128
117.4022366065,80.6205735644,87.92230975202014,109.70647696,77.8424157128
116.2745656608,81.3059842031,87.16581543055045,109.70647696,77.8424157128
104.1312385818,77.842556984,74.65061099869867,94.0087926993,72.1850332576
82.2107437587,69.7553248929,51.32942879288742,75.5340986176,65.4768555786
93.2079893101,74.0383472468,63.131279927425346,82.2107437587,69.7553248929
80.4409217638,65.0794341932,47.90549931358084,61.6777002805,59.6926223026
92.473395528,70.1500639175,60.96274675272803,80.4409217638,65.0794341932
93.0469785493,70.9908031081,61.828751452621354,80.4409217638,65.0794341932
98.2834584802,71.0181583158,66.71040720169432,80.4409217638,65.0794341932
101.5403170539,72.1882191515,70.17106756184558,98.2834584802,71.0181583158
115.219366831,75.6654376452,84.27236030583869,98.2834584802,71.0181583158
115.3939338198,75.9813949836,84.5261890977452,98.2834584802,71.0181583158
104.0756205931,72.8232577908,72.77732784208179,98.2834584802,71.0181583158
92.5370555149,67.8205185887,60.30832138711532,80.4409217638,65.0794341932
98.1307059804,68.7762335171,65.983029886638,92.5370555149,67.8205185887
110.8526149271,72.8290088967,79.29633581061833,92.5370555149,67.8205185887
98.1831344608,69.3623935305,66.16114855007564,92.5370555149,67.8205185887
109.4002037341,73.0653227783,77.96826869309429,92.5370555149,67.8205185887
101.3030387264,71.2687500199,69.72812826769496,92.5370555149,67.8205185887
78.1846582581,68.6990852458,47.188475056629485,61.6777002805,59.6926223026
83.8090650005,71.6851196856,53.55639095428597,78.1846582581,68.6990852458
89.5701682781,74.5509881609,59.98982678772711,78.1846582581,68.6990852458
103.0030963609,80.1598844712,74.5467246268058,89.5701682781,74.5509881609
103.9799454115,80.1016281537,75.43169459456733,89.5701682781,74.5509881609
108.3445418144,81.7162755518,80.08538001371619,103.9799454115,80.1016281537
106.0266853269,80.0168997814,77.33033264022639,89.5701682781,74.5509881609
80.1679559126,69.7267253946,49.4221970316682,78.1846582581,68.6990852458
86.758689339,72.7418859354,56.66988357184526,80.1679559126,69.7267253946
84.7307451626,71.2389360427,54.210020173751495,78.1846582581,68.6990852458
102.4147744176,79.0475054423,73.54130690692229,84.7307451626,71.2389360427
77.7327979368,69.5545348397,47.22639236586327,61.6777002805,59.6926223026
72.2387723484,63.7419409418,39.69508264297299,61.6777002805,59.6926223026
89.5514528525,68.8023799676,57.7321818934313,72.2387723484,63.7419409418
87.4490630935,68.5114654073,55.635638096829595,72.2387723484,63.7419409418
56.0825533934,58.0659392585,22.575132866425015,47.9217590321,54.7759769225
38.8530054054,48.1081591786,4.292401699230518,35.0,50.0
37.7085881097,69.654381222,19.840139887806092,35.0,50.0
39.6649082561,85.7197759432,36.02420909376204,37.7085881097,69.654381222
39.2829414755,86.352881385,36.612691757277744,37.7085881097,69.654381222
39.4351265979,88.6933840322,38.95726736967532,37.7085881097,69.654381222
40.3059174815,96.1172240149,46.43200327482248,39.4351265979,88.6933840322
41.5960295722,114.42861331,64.78878314285143,40.3059174815,96.1172240149
41.6817863644,110.7475151956,61.12684710573816,40.3059174815,96.1172240149
42.2082513227,115.5455280359,65.95321919944612,40.3059174815,96.1172240149
42.4322277236,108.8302941264,59.32166373992295,40.3059174815,96.1172240149
43.7870586796,116.4224383253,67.0337464972737,42.4322277236,108.8302941264
17.4598348156,50.0638666909,17.540281458695137,35.0,50.0
27.9975477067,60.368837371,12.511879417025586,35.0,50.0
19.757964747,75.2779383859,29.546315727695536,27.9975477067,60.368837371
16.9137291692,76.6238869933,32.18616902543748,27.9975477067,60.368837371
8.8183647234,87.4100268724,45.67230038331154,16.9137291692,76.6238869933
0.3837574057,100.1075876064,60.916008895265485,8.8183647234,87.4100268724
-6.2769695687,108.3515288943,71.51449236158471,0.3837574057,100.1075876064
-7.0464734662,111.1055093956,74.18863540591121,0.3837574057,100.1075876064
-4.8649907422,107.5410517067,70.01577513679788,0.3837574057,100.1075876064
-3.1897022526,105.0114316766,66.98373504221158,0.3837574057,100.1075876064
7.9901556889,91.5126499126,49.54432056658482,16.9137291692,76.6238869933
0.0143041284,104.4102144959,64.70879814728389,7.9901556889,91.5126499126
6.6786595843,92.5363986785,51.10612350581009,16.9137291692,76.6238869933
4.3604444427,95.8256446943,55.13020859377724,6.6786595843,92.5363986785
-0.3852363914,103.3723395822,64.04120145779744,6.6786595843,92.5363986785
-3.059475323,108.7044861436,69.98040028008407,6.6786595843,92.5363986785
18.2897791269,76.8902524612,31.67428864398973,27.9975477067,60.368837371
14.487025847,82.5691682877,38.50883453031329,18.2897791269,76.8902524612
14.9652427939,81.7655823908,37.57525328986676,18.2897791269,76.8902524612
5.8963412927,95.6783789204,54.182808248755705,14.9652427939,81.7655823908
-1.5728261896,107.2089270963,67.92114890967247,5.8963412927,95.6783789204
-9.7989974445,119.2321730215,82.48920767166206,-1.5728261896,107.2089270963
-7.5551061587,116.2809355598,78.78802570066033,-1.5728261896,107.2089270963
-2.2674518281,108.3630106148,69.26748256879984,5.8963412927,95.6783789204
12.3726745242,85.3882709965,42.02940553881983,18.2897791269,76.8902524612
14.9332379108,80.5630839986,36.64983488912685,18.2897791269,76.8902524612
16.4739816955,80.0014895988,35.27663743863195,18.2897791269,76.8902524612
6.9937343644,95.4889863336,53.435317031853174,16.4739816955,80.0014895988
-2.6084832816,111.4132480478,72.0306039310513,6.9937343644,95.4889863336
6.0630200699,96.9680347356,55.1827112817781,16.4739816955,80.0014895988
-4.2398466547,112.4579515251,73.78611379020391,6.0630200699,96.9680347356
9.5176571838,91.8058998122,48.97823788351333,18.2897791269,76.8902524612
2.4174948852,104.1366614962,63.207081419586935,9.5176571838,91.8058998122
3.9023662095,101.5040161363,60.184707129526096,9.5176571838,91.8058998122
-5.858440189,118.3555068554,79.658948603969,3.9023662095,101.5040161363
-2.8970389569,113.0746886816,73.6053022641476,3.9023662095,101.5040161363
9.6090965065,91.3754470575,48.561417270514525,18.2897791269,76.8902524612
15.7083201308,44.9234212533,19.94844765757834,35.0,50.0
0.1158259655,40.5458584619,36.14378434094384,15.7083201308,44.9234212533
45.950196902,52.1970323985,11.168427084985113,35.0,50.0
63.7691705716,57.8397491661,29.859496480748753,45.950196902,52.1970323985
78.6173742582,62.0551075121,45.294469713765835,63.7691705716,57.8397491661
93.3275873126,66.5351842629,60.67177298185868,78.6173742582,62.0551075121
108.4918594493,71.1967331016,76.5363620723924,93.3275873126,66.5351842629
114.686831473,72.9233483268,82.96744895645158,108.4918594493,71.1967331016
118.0762002114,74.2777485742,86.60374724364975,108.4918594493,71.1967331016
60.0419820367,56.8691870146,26.01455240573114,45.950196902,52.1970323985
62.47851192,56.7435784087,28.310663752267182,45.950196902,52.1970323985
69.1313080345,58.0655225457,35.093526897168076,62.47851192,56.7435784087
65.5940675196,57.829905444,31.610177825857807,62.47851192,56.7435784087
76.0063414106,59.2378080083,42.066511673143154,62.47851192,56.7435784087
76.5078568482,59.209031322,42.5549951575003,62.47851192,56.7435784087
71.7970447822,58.8887979046,37.87293447576643,62.47851192,56.7435784087
86.4416270261,62.9189987538,53.06195379839694,71.7970447822,58.8887979046
95.7258546196,65.4126321808,62.67523053820625,86.4416270261,62.9189987538
104.7584331912,67.9079762638,72.04615459854793,95.7258546196,65.4126321808
114.732286245,70.4124778182,82.32829390066537,95.7258546196,65.4126321808
116.555985206,70.7422135324,84.18156224107685,114.732286245,70.4124778182
87.6247332357,62.7536295838,54.1656520418941,71.7970447822,58.8887979046
99.2243337852,65.238279994,66.0283760363596,87.6247332357,62.7536295838
116.6972838429,68.621001203,83.82575748691848,99.2243337852,65.238279994
96.322463264,65.1730574611,63.19361631401259,87.6247332357,62.7536295838
96.371827252,65.2937720314,63.2741084085948,87.6247332357,62.7536295838
86.2294470586,62.9523123206,52.86647924933067,71.7970447822,58.8887979046
103.8058412225,67.9406368828,71.13702969923847,86.2294470586,62.9523123206
77.1788697557,61.3103945873,43.70404968606191,62.47851192,56.7435784087
84.8776958916,63.2247985998,51.637325591631615,77.1788697557,61.3103945873
103.7238244038,68.5864765365,71.23130809124748,84.8776958916,63.2247985998
119.4763705399,73.0815372161,87.61264748347196,103.7238244038,68.5864765365
84.9784546672,63.3013776551,51.753741504259956,77.1788697557,61.3103945873
99.4230172288,68.814971825,67.21482517476417,84.9784546672,63.3013776551
59.4158501021,56.7932090587,25.396872397004646,45.950196902,52.1970323985
30.7833958649,59.1438926102,10.069286096790206,35.0,50.0
24.3782349107,72.5718141662,24.94662336403322,30.7833958649,59.1438926102
19.7941152064,81.7347519005,35.192284952530585,24.3782349107,72.5718141662
18.255301817,86.978957388,40.60089068905946,24.3782349107,72.5718141662
10.7936247571,105.3418460505,60.42189733800666,18.255301817,86.978957388
12.3905880858,99.1139493696,54.0787576398207,18.255301817,86.978957388
5.9279167897,112.0046624545,68.49876471744196,12.3905880858,99.1139493696
3.3072637085,116.3111372045,73.52740929416643,12.3905880858,99.1139493696
10.1163663783,104.2939573177,59.73336289316414,18.255301817,86.978957388
2.7034082373,119.1589760413,76.34422470263075,10.1163663783,104.2939573177
4.0383083461,119.2897290411,75.91409090593025,10.1163663783,104.2939573177
19.034149185,81.9433004762,35.73476536820371,24.3782349107,72.5718141662
32.8395922973,56.8622433083,7.194285556203176,35.0,50.0
49.6930190027,40.1613003293,17.68289621707755,35.0,50.0
65.3503708968,28.9601882757,36.934326802179015,49.6930190027,40.1613003293
77.0370595852,21.3919116539,50.85759881430536,65.3503708968,28.9601882757
87.7476431459,14.2700639035,63.71984261508191,77.0370595852,21.3919116539
103.8998928614,2.8316183038,83.51209384148783,87.7476431459,14.2700639035
118.7857144091,-7.6738475369,101.73165738401221,103.8998928614,2.8316183038
114.8643501257,-7.4148118022,98.51904733038104,103.8998928614,2.8316183038
100.153229792,6.5250854091,78.34459122531837,87.7476431459,14.2700639035
92.7895396192,11.7099336403,69.34763195319948,77.0370595852,21.3919116539
109.5784409382,1.8783457604,88.80341072813718,92.7895396192,11.7099336403
105.3202780534,2.288758325,85.02493880188861,92.7895396192,11.7099336403
109.2117747399,1.8109775325,88.5225931887197,92.7895396192,11.7099336403
119.0096754267,-5.2522683549,100.60101611285467,109.2117747399,1.8109775325
90.8799352597,13.3686845875,66.85751692342947,77.0370595852,21.3919116539
99.7775773835,8.5309745483,76.98527451267876,90.8799352597,13.3686845875
110.5907458348,2.1711284882,89.5300843503909,99.7775773835,8.5309745483
100.0036061032,8.1504779236,77.3680378642631,90.8799352597,13.3686845875
107.4128200184,3.7501157123,85.98480490817579,90.8799352597,13.3686845875
108.7330778103,2.8770638151,87.56761893776903,107.4128200184,3.7501157123
81.0648974308,19.8538756604,55.09668550459875,65.3503708968,28.9601882757
78.827961244,21.3196443274,52.42701389618702,65.3503708968,28.9601882757
90.3640835372,15.0219026011,65.57021245722407,78.827961244,21.3196443274
102.2549665887,8.1329760463,79.31249788657965,90.3640835372,15.0219026011
118.3853218469,-1.957084676,98.33873466991233,102.2549665887,8.1329760463
114.8070663287,0.441007285,94.03396490952689,102.2549665887,8.1329760463
118.8003103238,-2.3010138675,98.87308440216995,102.2549665887,8.1329760463
60.117054627,32.2704850582,30.756743559742233,49.6930190027,40.1613003293
75.8637202405,22.5065526079,49.28488040178344,60.117054627,32.2704850582
73.519361116,23.3174360505,46.87440175686781,60.117054627,32.2704850582
87.7533443344,11.1568681566,65.59566479555845,73.519361116,23.3174360505
82.4185762876,17.0589436823,57.75395861334194,73.519361116,23.3174360505
94.2342016749,7.2170382844,73.13160814616137,82.4185762876,17.0589436823
98.1549627419,6.2616289001,76.83839900715466,82.4185762876,17.0589436823
113.3879894514,-3.4811517029,94.92062444017407,98.1549627419,6.2616289001
94.394074543,7.6065329698,73.01045318918973,82.4185762876,17.0589436823
76.4743395054,23.2382896094,49.44206729840025,60.117054627,32.2704850582
55.537442716,35.8431590496,24.949507026253485,49.6930190027,40.1613003293
42.0555802685,65.8999724734,17.39512395989532,35.0,50.0
46.6620079695,72.6992498312,25.607879207242704,42.0555802685,65.8999724734
44.4841402138,71.3083538293,23.323740349809775,42.0555802685,65.8999724734
53.33444523,86.4106094568,40.82819760840909,44.4841402138,71.3083538293
56.568211996,91.7899695755,47.104722346155775,53.33444523,86.4106094568
50.8379946427,79.0388835438,33.19897748857731,42.0555802685,65.8999724734
50.9751800432,83.4892575279,37.116741765473165,42.0555802685,65.8999724734
58.1240400294,100.6982207124,55.75151069314619,50.9751800432,83.4892575279
64.8861817423,115.9984723178,72.47945915474443,58.1240400294,100.6982207124
62.4638610136,110.9322234849,66.86766375625396,58.1240400294,100.6982207124
64.0942280835,115.0587158593,71.30358342527603,58.1240400294,100.6982207124
58.1714628409,99.7401906371,54.88973568951888,50.9751800432,83.4892575279
65.1728591625,112.878253596,69.77691973366014,58.1714628409,99.7401906371
56.6173993477,94.7803446549,49.73907463977092,50.9751800432,83.4892575279
60.0944381048,102.8190284054,58.497512568929764,56.6173993477,94.7803446549
70.023050182,119.3906767954,77.81581653540962,60.0944381048,102.8190284054
63.293891422,109.5073279955,65.90878659553874,56.6173993477,94.7803446549
49.3171565221,82.3256192907,35.35430999527914,42.0555802685,65.8999724734
55.8098785981,95.6783332765,50.20188254916001,49.3171565221,82.3256192907
55.9505547961,96.9193736392,51.38489447139444,49.3171565221,82.3256192907
38.4064460372,54.285759105,5.474632929288131,35.0,50.0
46.5884214725,70.3563081383,23.508136977463355,38.4064460372,54.285759105
53.9251918877,83.9746786061,38.97708052004574,46.5884214725,70.3563081383
54.890095924,85.8233596962,41.06242499330702,53.9251918877,83.9746786061
64.02090033,103.451974033,60.91537521578679,54.890095924,85.8233596962
60.621851188,96.6265294273,53.29191810159704,53.9251918877,83.9746786061
52.7883353612,82.431503306,37.08198206886397,46.5884214725,70.3563081383
53.4470456231,83.9431539197,38.73091711519902,52.7883353612,82.431503306
61.2156418828,99.042567114,55.7084937133574,52.7883353612,82.431503306
67.3768657492,112.4971052648,70.50664482703473,61.2156418828,99.042567114
67.7608827684,111.5521958474,69.82695642351239,61.2156418828,99.042567114
67.7118233358,113.3756165325,71.44496978341402,61.2156418828,99.042567114
38.0212484441,65.9771371848,16.260284584929487,35.0,50.0
43.0228040884,80.1095807003,31.251666061692298,38.0212484441,65.9771371848
43.7315101565,82.9882941715,34.204268280036146,38.0212484441,65.9771371848
49.4361771533,98.4248934452,50.66123709817438,43.7315101565,82.9882941715
49.4117492802,99.7349658388,51.88804978837764,43.7315101565,82.9882941715
40.2975998924,76.9682924464,27.484689687240028,38.0212484441,65.9771371848
42.9275551527,96.3343956393,47.02855362324898,40.2975998924,76.9682924464
45.3229854534,112.1434964856,63.01810508331174,42.9275551527,96.3343956393
46.7060016917,119.2807921439,70.28816170134365,45.3229854534,112.1434964856
46.2358230421,117.164044638,68.12096469473656,45.3229854534,112.1434964856
42.6843246678,89.1624117077,39.91018765361208,40.2975998924,76.9682924464
45.1246396204,100.3155085978,51.327135902064526,42.6843246678,89.1624117077
48.1185200773,114.5661846767,65.88890395735027,45.1246396204,100.3155085978
45.1766155054,101.8196110602,52.81042831292194,42.6843246678,89.1624117077
46.3647775392,108.9740834499,60.06289025308703,45.1766155054,101.8196110602
47.1406893434,110.7664145077,61.970279729255836,45.1766155054,101.8196110602
43.9379894901,91.1621376811,42.13793775617199,40.2975998924,76.9682924464
47.2389036224,104.4857514056,55.864361791167504,43.9379894901,91.1621376811
49.6728799191,111.5252292187,63.31275010636863,47.2389036224,104.4857514056
49.7795176242,112.3393329154,64.11866140029333,47.2389036224,104.4857514056
49.8405248609,113.294238795,65.07551411718575,49.7795176242,112.3393329154
43.2650878416,90.1143264415,40.9614917756055,40.2975998924,76.9682924464
46.041502616,101.9318806321,53.10081078645921,43.2650878416,90.1143264415
47.4060040887,106.5568889053,57.91746558254037,43.2650878416,90.1143264415
50.7191555975,118.208223485,70.03070505051,47.4060040887,106.5568889053
46.1626221542,103.1837099382,54.3482199074721,43.2650878416,90.1143264415
41.8464584584,80.8652310767,31.631932882608268,38.0212484441,65.9771371848
44.5260871903,88.3339635455,39.56681629897497,41.8464584584,80.8652310767
49.5188404816,105.0745546523,57.03607432651747,44.5260871903,88.3339635455
51.8545391135,114.2271981446,66.48204547808263,49.5188404816,105.0745546523
51.6107950446,116.6647361885,68.81353508576979,49.5188404816,105.0745546523
50.8404522885,110.0780919198,62.21121132522571,49.5188404816,105.0745546523
41.0806403807,74.3520962959,25.17655169254408,38.0212484441,65.9771371848
39.4920032204,74.4321920288,24.842304861476098,38.0212484441,65.9771371848
42.7594710968,90.487615758,41.22683956489274,39.4920032204,74.4321920288
19.3094460983,58.2992434193,17.75023726813102,35.0,50.0
12.1965148702,62.1039036464,25.816787342317433,19.3094460983,58.2992434193
-2.5202775684,68.4732074707,41.85274727264517,12.1965148702,62.1039036464
-19.3760709862,77.3924180349,60.92288331914695,-2.5202775684,68.4732074707
-10.8328931578,72.8505851617,51.24748055181815,-2.5202775684,68.4732074707
-14.5593057585,74.7544845153,55.431872468070736,-2.5202775684,68.4732074707
26.4601133276,34.1912058182,17.967961427495016,35.0,50.0
15.7733078493,19.5567304311,36.089100497284704,26.4601133276,34.1912058182
5.7586783057,3.1750794112,55.289394636524776,15.7733078493,19.5567304311
10.9877923021,11.6791545433,45.306332235748314,15.7733078493,19.5567304311
2.1712427529,-3.5194117872,62.876988582513135,10.9877923021,11.6791545433
-5.6959796397,-17.8193729134,79.19820411278103,2.1712427529,-3.5194117872
-7.0710408785,-17.7351147023,79.8329909443208,2.1712427529,-3.5194117872
9.8641012645,10.411044585,46.9777318188695,15.7733078493,19.5567304311
1.6375503652,-2.1322857269,61.97810764790135,9.8641012645,10.411044585
-8.2121091579,-16.6889883501,79.55403959989958,1.6375503652,-2.1322857269
-5.1991017126,-11.3148783783,73.42624371603193,1.6375503652,-2.1322857269
-10.1091880003,-19.0829337897,82.616000634865,-5.1991017126,-11.3148783783
-7.1168871385,-12.6553471638,75.66660639725151,1.6375503652,-2.1322857269
-7.6345963855,-13.1914298753,76.40992578220468,1.6375503652,-2.1322857269
-12.694798039,-19.1087672631,84.19584400262929,-7.6345963855,-13.1914298753
10.8419306172,12.507320207,44.69216192406296,15.7733078493,19.5567304311
5.0,5.0,54.20468051939875,10.8419306172,12.507320207
17.2654188203,21.7489772799,33.438949052138106,26.4601133276,34.1912058182
11.7483947853,11.7904121715,44.82361300067034,17.2654188203,21.7489772799
4.8514122856,0.5351349314,58.023977895349624,11.7483947853,11.7904121715
10.9131541982,10.0918838154,46.71445634448938,17.2654188203,21.7489772799
7.3701173963,10.5133529277,48.41079746359239,17.2654188203,21.7489772799
5.3589009863,7.0992320459,52.316983969800106,17.2654188203,21.7489772799
-2.7609022753,-6.5029375385,68.15839244284525,5.3589009863,7.0992320459
1.2297778436,1.0375943749,59.65136255166149,5.3589009863,7.0992320459
-4.7181602775,-6.595092642,69.31938651685226,5.3589009863,7.0992320459
-13.4982001081,-19.8854876438,85.24809326695576,-4.7181602775,-6.595092642
0.0274708591,-0.2435341309,61.3911430122885,5.3589009863,7.0992320459
20.153112511,21.9419883812,31.745536944235894,26.4601133276,34.1912058182
15.0090428725,11.5855688359,43.3091383834074,20.153112511,21.9419883812
8.6883906641,-1.6165733248,57.94632397254592,15.0090428725,11.5855688359
10.6977644165,3.0309031829,52.88877440779724,15.0090428725,11.5855688359
2.5829361381,-12.7717648708,70.65319828259123,10.6977644165,3.0309031829
2.334061379,-11.8724420591,69.978573350492,10.6977644165,3.0309031829
17.606704735,18.242283912,36.20942391485029,26.4601133276,34.1912058182
12.413181803,13.2683102669,43.40060561658466,17.606704735,18.242283912
13.8859349089,13.9259050335,41.9081303225868,17.606704735,18.242283912
7.7857400693,1.3676503204,55.7338856440679,17.606704735,18.242283912
2.8246615654,-4.9440281844,63.76193556106598,7.7857400693,1.3676503204
-2.3645789863,-14.0886501055,74.22513221605847,7.7857400693,1.3676503204
0.9310296415,-11.6083668395,70.4091735929638,7.7857400693,1.3676503204
3.4114214574,-7.102464582,65.26685526419537,7.7857400693,1.3676503204
-3.4660917666,-16.7651755169,77.12721658911843,3.4114214574,-7.102464582
-3.3786032358,-18.6168319462,78.63416954687833,3.4114214574,-7.102464582
-3.6866659664,-17.6915193843,78.01483262070258,3.4114214574,-7.102464582
10.9250257789,9.4995589475,47.21306301640579,17.606704735,18.242283912
3.0853689831,-3.5908512589,62.471472437041825,10.9250257789,9.4995589475
-5.9481165337,-19.1443398233,80.45799147506463,3.0853689831,-3.5908512589
25.0985418725,31.6895273516,20.816166472359807,26.4601133276,34.1912058182
16.8920709835,15.7134328174,38.77672773913818,25.0985418725,31.6895273516
15.8500083714,14.8965640778,39.9874728294176,25.0985418725,31.6895273516
6.6320602387,-2.702290224,59.854285369760646,15.8500083714,14.8965640778
-2.6717631277,-18.9056053636,78.53873213027141,6.6320602387,-2.702290224
5.7160189425,-4.812679107,62.154909827127334,6.6320602387,-2.702290224
40.0301983478,31.0758665742,19.581259442019828,35.0,50.0
43.1235181652,19.8865417202,31.19029119238823,40.0301983478,31.0758665742
47.7818053433,5.9941381174,45.842885409684406,43.1235181652,19.8865417202
53.106560363,-7.9236053629,60.74444907271163,47.7818053433,5.9941381174
55.1902898245,-15.8128376754,68.90422326991325,53.106560363,-7.9236053629
46.2611861688,9.2017399894,42.32626661115249,43.1235181652,19.8865417202
51.7381907137,-8.0901065267,60.46477632725693,46.2611861688,9.2017399894
51.2571991582,-9.9861819044,62.15393647911284,46.2611861688,9.2017399894
53.1187505377,57.3393035563,19.5487722821389,35.0,50.0
22.4285868745,56.7653338133,14.27620991640898,35.0,50.0
6.1914450002,65.7319654273,32.82466696133136,22.4285868745,56.7653338133
-8.5383941941,75.7161968101,50.61941447275239,6.1914450002,65.7319654273
-9.8608637883,73.6031922449,50.70294509585706,6.1914450002,65.7319654273
9.748580457,63.8298400954,28.79136791615778,22.4285868745,56.7653338133
9.1319671146,64.6184346363,29.718725565601837,22.4285868745,56.7653338133
-7.2324618603,75.2824026235,49.251128103604515,9.1319671146,64.6184346363
